problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
LISWET10,osqp,default,0.0567897709988756,True,0.0018348860895196,0.0002200863905542,0.0495819493635281,24.537040933031825
LISWET10,osqp,high_accuracy,1.8041665999990075,False,inf,inf,inf,
LISWET10,osqp,low_accuracy,0.0616446229978464,True,0.0008049338543851,4.746563499036238e-05,0.0096953852180377,24.495812594278654
LISWET10,osqp,mid_accuracy,1.8322495200009143,False,inf,inf,inf,
LISWET10,piqp,default,0.1703422059999866,True,4.191091917959966e-15,1.714266506525064e-10,3.9036212911014445e-06,4.22679037370699e-06
LISWET10,piqp,high_accuracy,0.3487888740000926,False,inf,inf,inf,
LISWET10,piqp,low_accuracy,0.0227325829982874,True,1.0090623875358418e-06,0.0009775875699935,0.0003376637296241,24.48382542814094
LISWET10,piqp,mid_accuracy,0.17785037299836404,True,8.881784197001252e-16,1.7302670407559617e-10,7.186390575952828e-07,1.041813142421688e-06
LISWET10,proxqp,default,0.0,False,inf,inf,inf,
LISWET10,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET10,proxqp,low_accuracy,0.0,False,inf,inf,inf,
LISWET10,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET10,scs,default,0.4680978019969188,True,0.0002057071077496,4.8635387209637615e-05,2.459772076690569e-06,24.48967634247416
LISWET10,scs,high_accuracy,81.02450458500243,False,inf,inf,inf,
LISWET10,scs,low_accuracy,0.2151290620022337,True,0.0008974364940306,0.0005230667030518,5.297877578414045e-06,24.496519489826063
LISWET10,scs,mid_accuracy,188.40399237499878,False,inf,inf,inf,
LISWET11,clarabel,default,1.033918140001333,False,inf,inf,inf,
LISWET11,clarabel,high_accuracy,0.9982185710032354,False,inf,inf,inf,
LISWET11,clarabel,low_accuracy,0.4299760579997382,True,4.336538237392773e-07,2.5527291391824747e-10,0.0009972781317628,17.780128433645707
LISWET11,clarabel,mid_accuracy,0.988256028998876,False,inf,inf,inf,
LISWET11,cvxopt,default,0.8038911939984246,False,inf,inf,inf,
LISWET11,cvxopt,high_accuracy,0.7901263190033205,False,inf,inf,inf,
LISWET11,cvxopt,low_accuracy,0.8412179830011155,False,inf,inf,inf,
LISWET11,cvxopt,mid_accuracy,0.8372122319997288,False,inf,inf,inf,
LISWET11,gurobi,default,0.1278449950004869,False,inf,inf,inf,
LISWET11,gurobi,high_accuracy,0.1276054390000354,False,inf,inf,inf,
LISWET11,gurobi,low_accuracy,0.128327888000058,False,inf,inf,inf,
LISWET11,gurobi,mid_accuracy,0.1621921600017231,False,inf,inf,inf,
LISWET11,highs,default,1.6336160329992708,True,1.0658141036401504e-14,0.0012171356978232,0.0004952305462211,1.4723161001484186e-07
LISWET11,highs,high_accuracy,1.6409348400011368,True,1.0658141036401504e-14,0.0012171356978232,0.0004952305462211,1.4723161001484186e-07
LISWET11,highs,low_accuracy,1.6300749920010276,True,1.0658141036401504e-14,0.0012171356978232,0.0004952305462211,1.4723161001484186e-07
LISWET11,highs,mid_accuracy,1.2429995290003717,True,2.886579864025407e-15,7.237965691178085,0.0002716419276111,0.0002566370079577
LISWET11,osqp,default,0.0640699819996371,True,0.0018353718026458,0.0002200999996566,0.0495806972521677,24.577737035590538
LISWET11,osqp,high_accuracy,1.8011127410027257,False,inf,inf,inf,
LISWET11,osqp,low_accuracy,0.0623929569992469,True,0.0008051150223166,4.748030315250562e-05,0.0096978358142223,24.53651196592103
LISWET11,osqp,mid_accuracy,1.8609912959982464,False,inf,inf,inf,
LISWET11,piqp,default,0.1304749970004195,True,1.1102230246251563e-15,5.395749250181048e-09,2.301894710399211e-07,9.438429771080337e-08
LISWET11,piqp,high_accuracy,0.1593998850003117,True,6.661338147750939e-16,4.2288839097182056e-11,7.585185812786222e-10,1.36600981193169e-07
LISWET11,piqp,low_accuracy,0.1502884219989937,True,8.54538662053983e-13,7.248187598452027e-07,0.0001909557086037,0.0001909718090544
LISWET11,piqp,mid_accuracy,0.1387989779977942,True,1.1102230246251563e-15,5.395749250181048e-09,2.301894710399211e-07,9.438429771080337e-08
LISWET11,proxqp,default,263.27239024299706,True,8.39264615437596e-06,5.7661857358337634e-08,0.0005180868429306,24.524981023725225
LISWET11,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET11,proxqp,low_accuracy,54.07299634900119,True,4.488881708397674e-05,1.8494419460335363e-06,0.000909183886506,24.52584564492475
LISWET11,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET11,scs,default,0.4533819459975348,True,0.0002060172155688,4.865977542944239e-05,2.4359369490412064e-06,24.530372754501634
LISWET11,scs,high_accuracy,80.68689298299796,False,inf,inf,inf,
LISWET11,scs,low_accuracy,0.2148971749993506,True,0.0008957050362758,0.0005221974523132,5.055459951108787e-06,24.53721994433148
LISWET11,scs,mid_accuracy,205.3461794929972,False,inf,inf,inf,
LISWET12,clarabel,default,0.6790975600015372,False,inf,inf,inf,
LISWET12,clarabel,high_accuracy,0.6738734089958598,False,inf,inf,inf,
LISWET12,clarabel,low_accuracy,0.6790107819979312,False,inf,inf,inf,
LISWET12,clarabel,mid_accuracy,0.6996059269999932,False,inf,inf,inf,
LISWET12,cvxopt,default,0.7434008130003349,False,inf,inf,inf,
LISWET12,cvxopt,high_accuracy,0.7319171440030914,False,inf,inf,inf,
LISWET12,cvxopt,low_accuracy,0.7557837479980662,False,inf,inf,inf,
LISWET12,cvxopt,mid_accuracy,0.8155902130000641,False,inf,inf,inf,
LISWET12,gurobi,default,0.1563779099960811,False,inf,inf,inf,
LISWET12,gurobi,high_accuracy,0.0983424840014777,False,inf,inf,inf,
LISWET12,gurobi,low_accuracy,0.1453688679976039,False,inf,inf,inf,
LISWET12,gurobi,mid_accuracy,0.1561771060000865,False,inf,inf,inf,
LISWET12,highs,default,1.2865622469980735,True,3.774758283725532e-15,2.603288700844808e-05,0.0001577661685132,2.6115808395843487e-05
LISWET12,highs,high_accuracy,1.299816343002021,True,3.774758283725532e-15,2.603288700844808e-05,0.0001577661685132,2.6115808395843487e-05
LISWET12,highs,low_accuracy,1.2927633030049035,True,3.774758283725532e-15,2.603288700844808e-05,0.0001577661685132,2.6115808395843487e-05
LISWET12,highs,mid_accuracy,1.2407360090000452,True,3.108624468950439e-15,2.19539344295076,0.0003152612648591,4.9968184839599417e-05
LISWET12,osqp,default,0.0574768899969058,True,0.0018363225378319,0.0002201665188535,0.0495812581439167,1711.9814579753634
LISWET12,osqp,high_accuracy,1.804234331997577,False,inf,inf,inf,
LISWET12,osqp,low_accuracy,0.0627293400029884,True,0.0008053719076908,4.7523731106211e-05,0.0097235002367597,1711.9402569927174
LISWET12,osqp,mid_accuracy,1.857366312000068,False,inf,inf,inf,
LISWET12,piqp,default,0.1686195290003524,True,6.661338147750939e-16,1.222726586647127e-09,8.432411959802266e-07,2.521670194255421e-05
LISWET12,piqp,high_accuracy,0.1905056499999773,True,6.661338147750939e-16,1.189020881753322e-09,7.53516360418871e-10,2.606062798804487e-05
LISWET12,piqp,low_accuracy,0.1727826500009541,True,1.822986206434507e-13,3.128003922270306e-07,0.0009804877381611,0.0009544280342197
LISWET12,piqp,mid_accuracy,0.1646490809999932,True,6.661338147750939e-16,1.222726586647127e-09,8.432411959802266e-07,2.521670194255421e-05
LISWET12,proxqp,default,275.9493137660029,True,9.164928702731778e-06,1.2330084196848778e-06,0.0013111181315252,1711.9290733121725
LISWET12,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET12,proxqp,low_accuracy,0.0,False,inf,inf,inf,
LISWET12,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET12,scs,default,0.4399368910017074,True,0.0002069571128989,4.87644691259323e-05,2.444283381919377e-06,1711.934102783639
LISWET12,scs,high_accuracy,80.84456528500596,False,inf,inf,inf,
LISWET12,scs,low_accuracy,0.2232104280046769,True,0.0008962841745356,0.0005227220357876,5.07444201502949e-06,1711.9409568307174
LISWET12,scs,mid_accuracy,193.84096664,False,inf,inf,inf,
LISWET2,clarabel,default,0.1436223199998494,True,7.520968514640458e-09,1.6205647934697254e-12,1.591599038874847e-05,6.83532935141784e-07
LISWET2,clarabel,high_accuracy,0.194619331996364,True,8.24628448858888e-10,3.730349362740527e-14,7.266862667165697e-10,1.0804311305179226e-05
LISWET2,clarabel,low_accuracy,0.1421720069993171,True,7.520968514640458e-09,1.6205647934697254e-12,1.591599038874847e-05,6.83532935141784e-07
LISWET2,clarabel,mid_accuracy,0.1379999490000045,True,3.857115293826041e-09,6.314671008311734e-13,9.441423571843188e-07,1.1953930570740567e-05
LISWET2,cvxopt,default,1.0549401700045564,False,inf,inf,inf,
LISWET2,cvxopt,high_accuracy,1.7046551370003726,False,inf,inf,inf,
LISWET2,cvxopt,low_accuracy,1.124950194003759,True,0.0,2.530349368778939e-05,0.0003868341896122,0.0001767953818578
LISWET2,cvxopt,mid_accuracy,0.95890129899999,True,0.0,2.903522759334365e-06,2.023382967308862e-05,1.9937587225626885e-07
LISWET2,gurobi,default,0.168848284993146,False,inf,inf,inf,
LISWET2,gurobi,high_accuracy,0.1548546159974648,False,inf,inf,inf,
LISWET2,gurobi,low_accuracy,0.0983676649993867,False,inf,inf,inf,
LISWET2,gurobi,mid_accuracy,0.2417677139999909,False,inf,inf,inf,
LISWET2,highs,default,1.2449680319987235,True,1.7763568394002505e-15,1.1107763153717089e-07,0.0003333911927256,1.028975837868984e-07
LISWET2,highs,high_accuracy,1.255427702999441,True,1.7763568394002505e-15,1.1107763153717089e-07,0.0003333911927256,1.028975837868984e-07
LISWET2,highs,low_accuracy,1.251472003001254,True,1.7763568394002505e-15,1.1107763153717089e-07,0.0003333911927256,1.028975837868984e-07
LISWET2,highs,mid_accuracy,1.2391019320000112,True,1.1102230246251563e-15,228.8509173761464,0.0002742673432294,6.0235850831702464e-06
LISWET2,osqp,default,0.0679559359996346,True,0.0011759963109791,7.483127665342676e-05,0.0150500545978502,0.0184043958310304
LISWET2,osqp,high_accuracy,1.8081751659992733,False,inf,inf,inf,
LISWET2,osqp,low_accuracy,0.062087614001939,True,0.0008803114732119,4.361939656663538e-05,0.0105576009145806,0.0135474399834585
LISWET2,osqp,mid_accuracy,1.8122364070000003,False,inf,inf,inf,
LISWET2,piqp,default,0.0789083660001779,True,3.986255769916625e-12,1.1224313145596908e-11,3.1463187042390928e-06,3.673431738349109e-06
LISWET2,piqp,high_accuracy,0.1534583320008096,True,9.992007221626409e-16,1.3611334281904424e-13,8.276401786133641e-10,1.0208472289718885e-07
LISWET2,piqp,low_accuracy,0.0448566530012612,True,9.701444871890177e-07,0.0008900948924868,0.0003150429024572,0.0005952255309331
LISWET2,piqp,mid_accuracy,0.0949752170000124,True,8.494871472919385e-13,2.0972112935169207e-12,8.810234248812776e-07,8.067653745058578e-07
LISWET2,proxqp,default,169.2165251519982,True,8.251133578052183e-06,1.2986718828100765e-07,0.0003508444701765,0.0009447497249404
LISWET2,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET2,proxqp,low_accuracy,44.8850446679935,True,4.650144590911953e-05,8.179545313252018e-05,0.0009012500318021,0.0019427972548875
LISWET2,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET2,scs,default,0.4515579709986923,True,0.0001974521235915,5.0843185824676895e-05,3.260465291532455e-06,0.0061039983967567
LISWET2,scs,high_accuracy,80.80590847099666,False,inf,inf,inf,
LISWET2,scs,low_accuracy,0.2155042829981539,True,0.0008266188643517,0.0005226052914775,8.720862297195708e-06,0.0146408475301633
LISWET2,scs,mid_accuracy,185.166420379,False,inf,inf,inf,
LISWET3,clarabel,default,0.1546517080005287,True,2.052460756907237e-09,5.057065877167588e-13,9.041565590450771e-06,3.222364956201318e-06
LISWET3,clarabel,high_accuracy,0.1860003209985734,True,2.7994396080768813e-12,3.774758283725532e-15,1.0618350643198936e-10,2.9250557531668164e-10
LISWET3,clarabel,low_accuracy,0.1387973579985555,True,1.2601092502784184e-08,3.147301863570817e-12,3.849665881716646e-05,2.400843971628319e-06
LISWET3,clarabel,mid_accuracy,0.1548638589993061,True,1.9267709649994918e-10,6.228351168147128e-14,3.325728812342277e-07,2.972710611004459e-07
LISWET3,cvxopt,default,0.9190713970001524,True,0.0,3.3010613686990103e-10,0.0001208615808536,4.383869451274336e-05
LISWET3,cvxopt,high_accuracy,0.8856860590003635,True,0.0,3.3010613686990103e-10,0.0001208615808536,4.383869451274336e-05
LISWET3,cvxopt,low_accuracy,0.9257534250009484,True,0.0,3.3010613686990103e-10,0.0001208615808536,4.383869451274336e-05
LISWET3,cvxopt,mid_accuracy,0.8604533159996208,True,0.0,3.0578178877860296e-10,0.0001208911173762,4.385078397106668e-05
LISWET3,gurobi,default,0.1597108240002853,False,inf,inf,inf,
LISWET3,gurobi,high_accuracy,0.131621788999837,False,inf,inf,inf,
LISWET3,gurobi,low_accuracy,0.1400380260001839,False,inf,inf,inf,
LISWET3,gurobi,mid_accuracy,0.1711289310005668,False,inf,inf,inf,
LISWET3,highs,default,2.473416213000746,True,1.6653345369377348e-14,0.0041061289356175,0.0001999900598548,7.784031197388686e-10
LISWET3,highs,high_accuracy,2.4900945739991585,True,1.6653345369377348e-14,0.0041061289356175,0.0001999900598548,7.784031197388686e-10
LISWET3,highs,low_accuracy,2.449433150999539,True,1.6653345369377348e-14,0.0041061289356175,0.0001999900598548,7.784031197388686e-10
LISWET3,highs,mid_accuracy,1.2960383409990754,True,8.659739592076221e-15,62.28615873234949,0.000149814618453,0.0002614198246995
LISWET3,osqp,default,0.0677683100002468,True,0.0011757358266329,7.483739683068757e-05,0.0150364707305925,0.0182515041843878
LISWET3,osqp,high_accuracy,1.8034287379996383,False,inf,inf,inf,
LISWET3,osqp,low_accuracy,0.0619724790012696,True,0.0008800891223144,4.362495548324019e-05,0.0105473931650976,0.0133980495388748
LISWET3,osqp,mid_accuracy,1.8231587709997257,False,inf,inf,inf,
LISWET3,piqp,default,0.057584277999922,True,1.3655743202889424e-14,1.1723162718357827e-09,2.7307578420732165e-10,5.298836924794156e-10
LISWET3,piqp,high_accuracy,0.0810552900002221,True,2.220446049250313e-16,3.749404953179436e-11,6.366462912410498e-12,2.006466104376159e-10
LISWET3,piqp,low_accuracy,0.0690604390001681,True,9.636712041682929e-07,0.0008739478386789,0.0002607519998036,0.0004458004388077
LISWET3,piqp,mid_accuracy,0.0521513999992748,True,1.0341727474383333e-12,9.599348496647232e-08,1.0585381460259669e-08,1.5319631785359892e-08
LISWET3,proxqp,default,145.51375071499933,True,8.241509022233195e-06,9.650953997075717e-08,0.0003489137989163,0.0008056525600856
LISWET3,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET3,proxqp,low_accuracy,41.35137543199926,True,4.647771905463838e-05,8.124043503895256e-05,0.0008994982811145,0.0018029503244285
LISWET3,proxqp,mid_accuracy,4977.847789698999,True,5.798682645163922e-10,7.021966341724806e-12,8.507538495905465e-07,8.570380138905875e-07
LISWET3,scs,default,0.4517463230004068,True,0.0001917884729017,5.183591804593102e-05,4.810750397155061e-06,0.0055689517942134
LISWET3,scs,high_accuracy,81.34927503600011,False,inf,inf,inf,
LISWET3,scs,low_accuracy,0.214032063000559,True,0.0007656944699044,0.0005202243338336,1.181634343083715e-05,0.0127788197606939
LISWET3,scs,mid_accuracy,187.49491538299844,False,inf,inf,inf,
LISWET4,clarabel,default,0.178134077003051,True,6.505004566165933e-09,3.7253533591297133e-13,6.108872184995562e-06,7.268945125815662e-06
LISWET4,clarabel,high_accuracy,0.3414876629976788,True,2.1638932177136728e-10,3.4111602431607935e-14,9.3496055342257e-10,7.237287036332418e-08
LISWET4,clarabel,low_accuracy,0.1380701080051949,True,1.9376977731177483e-08,3.666122960765961e-12,0.0002410915487871,3.283096418726928e-06
LISWET4,clarabel,mid_accuracy,0.2042110640013561,True,3.460924633994178e-09,2.981226376874702e-13,6.021218723617494e-07,3.854213957765751e-06
LISWET4,cvxopt,default,0.9295087290010996,True,0.0,6.507117997212042e-09,0.0002184099462283,7.365606444409423e-05
LISWET4,cvxopt,high_accuracy,0.9075343320000684,True,0.0,1.4290510857994931e-09,0.0001073827475011,3.845843303906804e-05
LISWET4,cvxopt,low_accuracy,0.9351937210012692,True,0.0,6.507117997212042e-09,0.0002184099462283,7.365606444409423e-05
LISWET4,cvxopt,mid_accuracy,0.8607654450006521,True,0.0,6.9550514687766185e-09,0.0002183888059335,7.365120080748966e-05
LISWET4,gurobi,default,0.153863564999483,False,inf,inf,inf,
LISWET4,gurobi,high_accuracy,0.1279516669965232,False,inf,inf,inf,
LISWET4,gurobi,low_accuracy,0.1585395119982422,False,inf,inf,inf,
LISWET4,gurobi,mid_accuracy,0.181121894998796,False,inf,inf,inf,
LISWET4,highs,default,2.409253173005709,True,1.4876988529977098e-14,0.0036762501189913,0.0001428871491953,8.82299104887352e-08
LISWET4,highs,high_accuracy,2.395893840999633,True,1.4876988529977098e-14,0.0036762501189913,0.0001428871491953,8.82299104887352e-08
LISWET4,highs,low_accuracy,2.3897092919942224,True,1.4876988529977098e-14,0.0036762501189913,0.0001428871491953,8.82299104887352e-08
LISWET4,highs,mid_accuracy,1.277301117999741,True,1.1562468690828888e-10,503.628836650829,9.764357832864334e-05,0.0001896060509238
LISWET4,osqp,default,0.0717491780014825,True,0.0011755847251849,7.484517142925667e-05,0.0150281512110268,0.0182492022761948
LISWET4,osqp,high_accuracy,1.8113375559987617,False,inf,inf,inf,
LISWET4,osqp,low_accuracy,0.0619322519996785,True,0.0008799786234705,4.363194952479443e-05,0.0105419705287204,0.0133987071057504
LISWET4,osqp,mid_accuracy,1.803312983000069,False,inf,inf,inf,
LISWET4,piqp,default,0.0521422359997814,True,7.670885411245609e-13,8.35025562584412e-10,2.03522176889237e-09,8.441230647804333e-08
LISWET4,piqp,high_accuracy,0.0693205819989088,True,1.6740076122165329e-13,1.5088391647211094e-10,4.67707650386728e-10,8.600358114563279e-08
LISWET4,piqp,low_accuracy,0.0401970779985276,True,9.66604571179066e-07,0.0008775687374145,0.0002371131934069,0.0004486955660354
LISWET4,piqp,mid_accuracy,0.0461129980012628,True,4.125893975971164e-12,3.3352779968409685e-08,5.307811079546809e-09,7.967656756591168e-08
LISWET4,proxqp,default,149.59642488599638,True,8.234977945664745e-06,2.6167039397367864e-06,0.0003486798595986,0.0008132967390679
LISWET4,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET4,proxqp,low_accuracy,41.675457653000194,True,4.643418712535485e-05,8.021671153183446e-05,0.0008987246667402,0.0018089513076233
LISWET4,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET4,scs,default,0.4328362189990002,True,0.0001979544800772,5.8035661033784266e-05,6.590089014935074e-06,0.0055899519069839
LISWET4,scs,high_accuracy,80.80662196999765,False,inf,inf,inf,
LISWET4,scs,low_accuracy,0.2146937329962384,True,0.000717367457888,0.0005170434982382,1.4927649999663116e-05,0.0118512080483128
LISWET4,scs,mid_accuracy,186.70736593199945,False,inf,inf,inf,
LISWET5,clarabel,default,0.1158480390004115,True,0.0,1.0221326562920295e-10,7.698762055952102e-05,2.7410254723747585e-05
LISWET5,clarabel,high_accuracy,0.1810316769988276,True,1.9739765377835283e-12,9.103828801926284e-15,2.2555468603968607e-10,4.019218877715505e-07
LISWET5,clarabel,low_accuracy,0.1140811379955266,True,0.0,1.0221326562920295e-10,7.698762055952102e-05,2.7410254723747585e-05
LISWET5,clarabel,mid_accuracy,0.1252717549941735,True,6.330624913175598e-11,9.406087020380482e-13,9.25901986192912e-07,1.1940844970581566e-06
LISWET5,cvxopt,default,0.8606346320011653,True,0.0,9.23374710026792e-09,0.0009052126333699,0.0001364614488821
LISWET5,cvxopt,high_accuracy,0.8770903469994664,True,0.0,9.23374710026792e-09,0.0009052126333699,0.0001364614488821
LISWET5,cvxopt,low_accuracy,0.8617870289963321,True,0.0,9.23374710026792e-09,0.0009052126333699,0.0001364614488821
LISWET5,cvxopt,mid_accuracy,0.8645079109992366,True,0.0,9.667095568488548e-09,0.0009053904868778,0.0001364726793227
LISWET5,gurobi,default,0.1570062120008515,False,inf,inf,inf,
LISWET5,gurobi,high_accuracy,0.0963017079993733,False,inf,inf,inf,
LISWET5,gurobi,low_accuracy,0.1271834599974681,False,inf,inf,inf,
LISWET5,gurobi,mid_accuracy,0.1474742739956127,False,inf,inf,inf,
LISWET5,highs,default,2.438677471000119,True,2.4868995751603507e-14,0.0107276728321648,0.0031940425651555,4.020328461251666e-07
LISWET5,highs,high_accuracy,2.4324056730038137,True,2.4868995751603507e-14,0.0107276728321648,0.0031940425651555,4.020328461251666e-07
LISWET5,highs,low_accuracy,2.435950822997256,True,2.4868995751603507e-14,0.0107276728321648,0.0031940425651555,4.020328461251666e-07
LISWET5,highs,mid_accuracy,1.2525684560096124,True,7.549516567451064e-15,497.46223121180014,0.023452494002413,0.0002340354419985
LISWET5,osqp,default,0.0689377070011687,True,0.0012158193999121,0.0001857985569234,0.0150872471458569,0.0183691585736696
LISWET5,osqp,high_accuracy,1.7807163399993442,False,inf,inf,inf,
LISWET5,osqp,low_accuracy,0.0622855619949405,True,0.0007964182654567,8.567396855113651e-05,0.0092730764845327,0.0120293881247661
LISWET5,osqp,mid_accuracy,1.8392506499949377,False,inf,inf,inf,
LISWET5,piqp,default,0.0449302209999586,True,2.3758772726978363e-14,8.569705500782732e-10,1.091393642127514e-11,4.0169269510670347e-07
LISWET5,piqp,high_accuracy,0.0658748549994925,True,2.3758772726978363e-14,8.569705500782732e-10,1.091393642127514e-11,4.0169269510670347e-07
LISWET5,piqp,low_accuracy,0.0443813259989838,True,9.622527221697652e-07,0.0008693679488137,0.0002684333921934,0.0004535535556087
LISWET5,piqp,mid_accuracy,0.0494815330021083,True,1.9508394899503397e-11,2.8929424432389e-07,1.2601958587765694e-08,3.830771575508152e-07
LISWET5,proxqp,default,175.49976522100042,True,8.237021452472959e-06,1.1490466787777986e-07,0.0003491547395242,0.0008121123266491
LISWET5,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET5,proxqp,low_accuracy,44.31177734699304,True,4.646079451164909e-05,8.10068291120028e-05,0.0008997315817396,0.0018093926557511
LISWET5,proxqp,mid_accuracy,5648.939375444992,True,8.69405436532133e-10,7.000705570803234e-12,9.806935850065202e-07,6.01365364616413e-07
LISWET5,scs,default,0.3298071899989736,True,0.000346520212755,9.187752320093112e-05,2.644712367327884e-06,0.0098196212622596
LISWET5,scs,high_accuracy,80.42610474899993,False,inf,inf,inf,
LISWET5,scs,low_accuracy,0.2177646380005171,True,0.0009752286885564,0.0004832690720606,3.25924702337943e-06,0.0142832161274881
LISWET5,scs,mid_accuracy,182.4083472110069,False,inf,inf,inf,
LISWET6,clarabel,default,0.1630256979988189,True,1.1524906917692592e-08,2.4187873925995973e-12,7.106859811756294e-06,2.2910801540376724e-05
LISWET6,clarabel,high_accuracy,0.3283668060030322,True,2.591655778871882e-10,4.429789868254375e-14,8.54015524964779e-10,4.5207770682509363e-07
LISWET6,clarabel,low_accuracy,0.1799514969970914,True,2.184514547032279e-08,7.374434396467677e-12,3.9903601646074094e-05,4.1505765871363565e-05
LISWET6,clarabel,mid_accuracy,0.1815457979992061,True,2.7598993646016363e-09,4.63518112781003e-13,6.4681898948038e-07,1.4742196938755114e-06
LISWET6,cvxopt,default,0.8761676780050038,True,0.0,3.80684467282677e-08,0.0008164033461071,0.0001530014144961
LISWET6,cvxopt,high_accuracy,0.9128776240031584,True,0.0,3.970046291712492e-09,9.690180650068214e-05,3.4191490435375727e-05
LISWET6,cvxopt,low_accuracy,0.8554715880018193,True,0.0,3.80684467282677e-08,0.0008164033461071,0.0001530014144961
LISWET6,cvxopt,mid_accuracy,0.8287377970000307,True,0.0,5.33023043480796e-08,0.0008162769663613,0.0001529945741864
LISWET6,gurobi,default,0.1469597120012622,False,inf,inf,inf,
LISWET6,gurobi,high_accuracy,0.1293309449974913,False,inf,inf,inf,
LISWET6,gurobi,low_accuracy,0.1293939810057054,False,inf,inf,inf,
LISWET6,gurobi,mid_accuracy,0.1563518099992507,False,inf,inf,inf,
LISWET6,highs,default,2.1147487630005344,True,1.6153745008296028e-14,0.0125750055326746,0.0004317032307881,4.414961907173165e-07
LISWET6,highs,high_accuracy,2.16206248600065,True,1.6153745008296028e-14,0.0125750055326746,0.0004317032307881,4.414961907173165e-07
LISWET6,highs,low_accuracy,2.12401645299542,True,1.6153745008296028e-14,0.0125750055326746,0.0004317032307881,4.414961907173165e-07
LISWET6,highs,mid_accuracy,1.2544690549993902,True,2.3314683517128287e-15,33.12426173454265,0.0014120210926193,3.108272431262549e-05
LISWET6,osqp,default,0.0589315129982424,True,0.0018259152495308,0.0002205787898037,0.0485587052971823,0.052684676818167
LISWET6,osqp,high_accuracy,1.8230648259996087,False,inf,inf,inf,
LISWET6,osqp,low_accuracy,0.0623177980014588,True,0.000800610771477,4.771057816670144e-05,0.0096769021984073,0.0124737448488261
LISWET6,osqp,mid_accuracy,1.8519841059996909,False,inf,inf,inf,
LISWET6,piqp,default,0.0474606199986737,True,2.2909452113140105e-13,9.150705027050066e-09,3.183231456205249e-11,4.430696165513837e-07
LISWET6,piqp,high_accuracy,0.0675291939987801,True,4.718447854656915e-15,3.746528087766876e-11,5.4569682106375694e-12,4.42944106282539e-07
LISWET6,piqp,low_accuracy,0.044491165999716,True,9.69228413472134e-07,0.0008872466886632,0.00029765027557,0.0004986825612789
LISWET6,piqp,mid_accuracy,0.0478221019998272,True,6.8097194549920914e-12,2.2581799799525906e-07,2.3046595742926e-09,4.486793798719191e-07
LISWET6,proxqp,default,156.19875024400244,True,8.250076765692338e-06,1.5151850761563337e-07,0.0003502265226416,0.0008512779315381
LISWET6,proxqp,high_accuracy,0.0,False,inf,inf,inf,
LISWET6,proxqp,low_accuracy,42.60555587300041,True,4.649951466390023e-05,8.179007834101248e-05,0.0009007635653688,0.0018491722086722
LISWET6,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
LISWET6,scs,default,0.5479914190000272,True,0.0002030515758081,4.876606926741689e-05,2.729449988692068e-06,0.0062469135065796
LISWET6,scs,high_accuracy,81.80557018199761,False,inf,inf,inf,
LISWET6,scs,low_accuracy,0.2169942119944607,True,0.0008681142186873,0.0005152918968868,6.093344381952193e-06,0.0132216910612399
LISWET6,scs,mid_accuracy,192.31753081900024,False,inf,inf,inf,
LISWET7,clarabel,default,0.9727336479991208,False,inf,inf,inf,
LISWET7,clarabel,high_accuracy,0.9399729359938648,False,inf,inf,inf,
LISWET7,clarabel,low_accuracy,0.4965159729981678,True,3.9535407658775057e-07,2.692596146047776e-11,0.0009862827700999,462.9779686385119
LISWET7,clarabel,mid_accuracy,0.9005872340003407,False,inf,inf,inf,
LISWET7,cvxopt,default,0.6059255590007524,False,inf,inf,inf,
LISWET7,cvxopt,high_accuracy,0.6007185080015915,False,inf,inf,inf,
LISWET7,cvxopt,low_accuracy,0.5948304150006152,False,inf,inf,inf,
LISWET7,cvxopt,mid_accuracy,0.562298605000251,False,inf,inf,inf,
LISWET7,gurobi,default,0.1163160959986271,False,inf,inf,inf,
LISWET7,gurobi,high_accuracy,0.135491118999198,False,inf,inf,inf,
LISWET7,gurobi,low_accuracy,0.1445249149983283,False,inf,inf,inf,
LISWET7,gurobi,mid_accuracy,0.1501141720000305,False,inf,inf,inf,
LISWET7,highs,default,1.218371515002218,True,1.1102230246251563e-16,1.542294391088106e-07,0.0004053026150359,7.861353310545383e-07
LISWET7,highs,high_accuracy,1.215924151998479,True,1.1102230246251563e-16,1.542294391088106e-07,0.0004053026150359,7.861353310545383e-07
LISWET7,highs,low_accuracy,1.209597206005128,True,1.1102230246251563e-16,1.542294391088106e-07,0.0004053026150359,7.861353310545383e-07
