problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
DUALC1,osqp,default,0.0025650930037954,True,3.2817127158133884e-05,911.42157331419,376.9019667255535,74.94261618759265
DUALC1,osqp,high_accuracy,0.022800962004112,False,inf,inf,inf,
DUALC1,osqp,low_accuracy,0.0076881569984834,True,4.662660230085438e-10,0.0008315506947838,0.0012944458940182,0.0014975566236898
DUALC1,scs,default,0.0076981140009593,True,6.756089263512797e-07,0.0145508686546236,0.330764895415885,0.3384872543319943
DUALC1,scs,high_accuracy,0.0180927470064489,True,1.887379141862766e-15,4.656612873077393e-10,3.4378899727016687e-10,2.9462800739565864e-05
DUALC1,scs,low_accuracy,0.0037199650105321,True,2.8835931500464094e-12,2.877786755561829e-07,4.216017259750515e-07,2.9071517019474413e-05
DUALC2,cvxopt,default,0.0324629740061936,True,7.035424357744399e-12,8.360704191538065e-06,0.0002387872851789,8.445279036095599e-06
DUALC2,cvxopt,high_accuracy,0.0402444890059996,True,7.035424357744399e-12,8.360704191538065e-06,0.0002387872851789,8.445279036095599e-06
DUALC2,cvxopt,low_accuracy,0.0405564459942979,True,7.035424357744399e-12,8.360704191538065e-06,0.0002387872851789,8.445279036095599e-06
DUALC2,gurobi,default,0.0055903400061652,True,1.1590728377086634e-13,1.9629369489848614e-06,1.24236976262182e-08,7.329689196922118e-06
DUALC2,gurobi,high_accuracy,0.0044864340015919,True,1.1590728377086634e-13,1.9629369489848614e-06,1.24236976262182e-08,7.329689196922118e-06
DUALC2,gurobi,low_accuracy,0.004562504007481,True,1.1590728377086634e-13,1.9629369489848614e-06,1.24236976262182e-08,7.329689196922118e-06
DUALC2,highs,default,0.0024520360020687,True,0.0,7.171638571890071e-08,5.58293322683312e-08,7.329358140850672e-06
DUALC2,highs,high_accuracy,0.002679530007299,True,0.0,7.171638571890071e-08,5.58293322683312e-08,7.329358140850672e-06
DUALC2,highs,low_accuracy,0.0022839190060039,True,0.0,7.171638571890071e-08,5.58293322683312e-08,7.329358140850672e-06
DUALC2,osqp,default,0.0020623780001187,True,1.8945954938232037e-07,125.01940984571957,1027.2817789128949,1117.712135876543
DUALC2,osqp,high_accuracy,0.0187958739988971,False,inf,inf,inf,
DUALC2,osqp,low_accuracy,0.0030514600075548,True,3.6440411851278957e-09,0.0002485675568095,0.0007892545854701,0.0009914457409649
DUALC2,scs,default,0.0056607779988553,True,3.671073557654713e-06,0.0414961277356269,0.0328235683145976,0.0695520625376957
DUALC2,scs,high_accuracy,0.0323356099979719,True,1.2156252634746026e-13,5.893525667488575e-10,3.238071861820757e-10,7.3291412263643e-06
DUALC2,scs,low_accuracy,0.0028586270054802,True,5.3664005529597035e-08,0.0005154850077815,0.0004604853129421,0.0009424362842764
DUALC5,cvxopt,default,0.0324741290023666,True,1.1102230246251563e-16,2.168084392906166e-06,5.960964918042929e-07,2.8396374318617745e-06
DUALC5,cvxopt,high_accuracy,0.0355999450039234,True,1.1102230246251563e-16,2.168084392906166e-06,5.960964918042929e-07,2.8396374318617745e-06
DUALC5,cvxopt,low_accuracy,0.0369119540046085,True,1.1102230246251563e-16,2.168084392906166e-06,5.960964918042929e-07,2.8396374318617745e-06
DUALC5,gurobi,default,0.0054319850023603,True,4.89608353859694e-14,6.35997707831848e-08,2.1399159777502064e-08,3.212511899164383e-06
DUALC5,gurobi,high_accuracy,0.0047176930020214,True,4.89608353859694e-14,6.35997707831848e-08,2.1399159777502064e-08,3.212511899164383e-06
DUALC5,gurobi,low_accuracy,0.0051567490008892,True,4.89608353859694e-14,6.35997707831848e-08,2.1399159777502064e-08,3.212511899164383e-06
DUALC5,highs,default,0.0026561039994703,True,0.0,4.2164913338638144e-08,2.6967256872012516e-08,3.223610178793024e-06
DUALC5,highs,high_accuracy,0.0025510600025882,True,0.0,4.2164913338638144e-08,2.6967256872012516e-08,3.223610178793024e-06
DUALC5,highs,low_accuracy,0.0024324190017068,True,0.0,4.2164913338638144e-08,2.6967256872012516e-08,3.223610178793024e-06
DUALC5,osqp,default,0.0026169060001848,True,5.569116991993667e-05,0.0188361995383274,0.1133394150629101,0.095458555953428
DUALC5,osqp,high_accuracy,0.0037334529988584,True,4.67167705533502e-14,4.415028342918959e-10,6.667733032372779e-11,3.2237050504591025e-06
DUALC5,osqp,low_accuracy,0.0022534119998454,True,2.99032017346628e-05,0.0003012083161593,0.0530302500683887,0.0529763758856347
DUALC5,scs,default,0.0059053180011687,True,5.041741740745336e-05,0.0385391141811908,0.0136678244788868,0.0496065249024582
DUALC5,scs,high_accuracy,0.0146473689965205,True,4.5773507085707677e-14,3.183231456205249e-12,5.6843418860808015e-12,3.2236142715191818e-06
DUALC5,scs,low_accuracy,0.0082542870004544,True,1.729756190309869e-07,0.0001325880699312,4.703228717062302e-05,0.0001736581090767
DUALC8,cvxopt,default,0.0770742120002978,True,1.1102230246251563e-16,0.0001216317489637,0.0016273389103096,7.241088314913213e-05
DUALC8,cvxopt,high_accuracy,0.0879698389981058,True,1.1102230246251563e-16,0.0001216317489637,0.0016273389103096,7.241088314913213e-05
DUALC8,cvxopt,low_accuracy,0.0951682059967424,True,1.1102230246251563e-16,0.0001216317489637,0.0016273389103096,7.241088314913213e-05
DUALC8,gurobi,default,0.0231186559976777,True,7.882583474838611e-15,1.899024937301874e-08,5.675246939063071e-10,0.0001672657490416
DUALC8,gurobi,high_accuracy,0.0058633240041672,True,7.882583474838611e-15,1.899024937301874e-08,5.675246939063071e-10,0.0001672657490416
DUALC8,gurobi,low_accuracy,0.0054648509976686,True,7.882583474838611e-15,1.899024937301874e-08,5.675246939063071e-10,0.0001672657490416
DUALC8,highs,default,0.0049582530045881,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658254392
DUALC8,highs,high_accuracy,0.0042715930030681,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658254392
DUALC8,highs,low_accuracy,0.0045789310024701,True,0.0,5.1899405661970384e-08,3.9850419852882624e-08,0.0001672658254392
DUALC8,osqp,default,0.0027001229973393,True,3.442516757268439e-05,13.855635944288224,16.52555021628358,2.951695731124346
DUALC8,osqp,high_accuracy,0.0450205310044111,False,inf,inf,inf,
DUALC8,osqp,low_accuracy,0.0028773009980795,True,3.3600455942918424e-10,0.0001309623912675,9.362232232271372e-05,0.0001982218673219
DUALC8,scs,default,0.0068371570014278,True,1.3362866892311548e-06,1.1843562595622643,1.1981697857813187,0.0225289478730701
DUALC8,scs,high_accuracy,0.0119653760048095,True,3.17924784737527e-13,5.165929906070231e-10,8.731149137020111e-11,0.0001672659091127
DUALC8,scs,low_accuracy,0.0033579009977984,True,1.893642418126032e-12,2.3321917979046702e-06,5.01895686743063e-07,0.0001670856290729
EXDATA,cvxopt,default,2.0443647299834993,False,inf,inf,inf,
EXDATA,cvxopt,high_accuracy,2.0331113949941937,False,inf,inf,inf,
EXDATA,cvxopt,low_accuracy,2.0402561020164285,False,inf,inf,inf,
EXDATA,gurobi,default,0.19431246901513077,False,inf,inf,inf,
EXDATA,gurobi,high_accuracy,0.1580416659999173,False,inf,inf,inf,
EXDATA,gurobi,low_accuracy,0.16563602202222683,False,inf,inf,inf,
EXDATA,highs,default,41.145579471980454,True,3.552713678800501e-15,1.000000011908142e-06,0.00344798909659616,2.165037358281552e-06
EXDATA,highs,high_accuracy,41.0615131680097,True,3.552713678800501e-15,1.000000011908142e-06,0.00344798909659616,2.165037358281552e-06
EXDATA,highs,low_accuracy,41.228026366996346,True,3.552713678800501e-15,1.000000011908142e-06,0.00344798909659616,2.165037358281552e-06
EXDATA,osqp,default,4.263642047997564,True,0.008329712035058279,0.002174778305987654,0.8457156322443886,0.11274504477381697
EXDATA,osqp,high_accuracy,8.451166337006725,True,6.358573838219943e-10,2.113944574944071e-10,2.191278269947361e-09,2.1892369659326505e-06
EXDATA,osqp,low_accuracy,4.9456602620193735,True,0.00017434314545114026,0.0009412416425116782,0.1425569110891054,0.009646337096739899
EXDATA,scs,default,4.215248606982641,True,2.57852194536888e-05,0.000393206824427228,8.68572690393421e-06,0.08437107418956202
EXDATA,scs,high_accuracy,11.663175060006324,True,5.499715327451818e-11,9.503121484177868e-10,5.098073074805143e-10,2.178040517719637e-06
EXDATA,scs,low_accuracy,4.626173575990833,True,1.9056229204691354e-05,0.0003120122396635949,2.3051506829574464e-05,0.041604295047960704
GENHS28,cvxopt,default,0.0016245589940808,False,inf,inf,inf,
GENHS28,cvxopt,high_accuracy,0.0042324699970777,False,inf,inf,inf,
GENHS28,cvxopt,low_accuracy,0.0031057220039656,False,inf,inf,inf,
GENHS28,gurobi,default,0.0042460870026843,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.766391976078864e-09
GENHS28,gurobi,high_accuracy,0.0039682019996689,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.766391976078864e-09
GENHS28,gurobi,low_accuracy,0.0035364739960641,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.766391976078864e-09
GENHS28,highs,default,0.0016143809989443,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,high_accuracy,0.0013472999999066,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,low_accuracy,0.0007381760005955,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,osqp,default,0.0010448220054968,True,0.0002731795819987,0.0012628492637014,0.0021105306205593,0.000479328735552
GENHS28,osqp,high_accuracy,0.0014212270034477,True,6.106226635438361e-15,3.8191672047105385e-14,3.597122599785507e-14,3.766381762027038e-09
GENHS28,osqp,low_accuracy,0.0013118179995217,True,1.3897432094012172e-09,3.590262087627138e-09,6.971083266194e-09,6.099912686075015e-09
GENHS28,scs,default,0.0031380470027215,True,6.453406253825733e-09,9.767951647532415e-08,1.159981550813427e-07,4.679483023295461e-09
GENHS28,scs,high_accuracy,0.0035935139967477,True,1.1102230246251563e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.766389644610513e-09
GENHS28,scs,low_accuracy,0.0031350099961855,True,6.453406253825733e-09,9.767951647532415e-08,1.159981550813427e-07,4.679483023295461e-09
GOULDQP2,cvxopt,default,1.0431163780012866,True,1.1102230246251565e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,cvxopt,high_accuracy,1.1068740629998501,True,1.1102230246251565e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,cvxopt,low_accuracy,1.112011603996507,True,1.1102230246251565e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,gurobi,default,0.029175948002375662,False,inf,inf,inf,
GOULDQP2,gurobi,high_accuracy,0.02772235299926251,False,inf,inf,inf,
GOULDQP2,gurobi,low_accuracy,0.02487384200503584,False,inf,inf,inf,
GOULDQP2,highs,default,0.5003240710066166,True,3.1030733538273125e-14,3.322249999999997e-06,0.005976666346946823,3.927176525778022e-06
GOULDQP2,highs,high_accuracy,0.4535493269941071,True,3.1030733538273125e-14,3.322249999999997e-06,0.005976666346946823,3.927176525778022e-06
GOULDQP2,highs,low_accuracy,0.43081902399717364,True,3.1030733538273125e-14,3.322249999999997e-06,0.005976666346946823,3.927176525778022e-06
GOULDQP2,osqp,default,0.003310337007860653,True,1.0057435684107663e-05,0.00010756914889843298,0.0004688501431429464,5.0149731566878647e-05
GOULDQP2,osqp,high_accuracy,0.10987716399540659,False,inf,inf,inf,
GOULDQP2,osqp,low_accuracy,0.005842703001690097,True,0.0007177576604746605,1.406167154872741e-06,4.104110874128368e-05,6.180651629405815e-07
GOULDQP2,scs,default,0.24442207699758,True,0.026018665584036427,1.3192899224252723e-08,6.549268572715507e-06,3.4156198030918733e-07
GOULDQP2,scs,high_accuracy,0.7701937670062762,True,1.0675957895500687e-09,9.788448263742255e-16,1.75963583981531e-12,8.366428196938946e-10
GOULDQP2,scs,low_accuracy,0.2388103819976095,True,0.02681870167086231,3.4273409105342514e-07,0.000616023595962831,1.920348521531061e-07
GOULDQP3,cvxopt,default,0.8731067889966653,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858177,0.0007564982858743
GOULDQP3,cvxopt,high_accuracy,0.9186468219995731,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858177,0.0007564982858743
GOULDQP3,cvxopt,low_accuracy,0.9221947749974788,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858177,0.0007564982858743
GOULDQP3,gurobi,default,0.0284654479983146,False,inf,inf,inf,
GOULDQP3,gurobi,high_accuracy,0.0093318750004982,False,inf,inf,inf,
GOULDQP3,gurobi,low_accuracy,0.0103525310041732,False,inf,inf,inf,
GOULDQP3,highs,default,0.1091783939991728,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,highs,high_accuracy,0.1168947400001343,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,highs,low_accuracy,0.1095694359974004,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,osqp,default,0.002458963994286,True,0.0001933882855782,0.000903059978192,0.701320110650487,0.0006344576343404
GOULDQP3,osqp,high_accuracy,0.0045385789999272,True,1.9273471707492723e-13,8.608541397087112e-13,8.43290724570282e-11,2.8520197314918505e-08
GOULDQP3,osqp,low_accuracy,0.0025422280014026,True,0.0001933882855782,0.000903059978192,0.701320110650487,0.0006344576343404
GOULDQP3,scs,default,0.0120107399998232,True,0.0113248449840117,0.0005329288251035,0.001675721841245,0.0752289678369275
GOULDQP3,scs,high_accuracy,0.1074145790043985,True,1.234035096331354e-10,3.0219471239614765e-10,8.971256560122601e-11,2.9702540427223312e-08
GOULDQP3,scs,low_accuracy,0.0731436730056884,True,0.0022802082001502,0.0008265565096424,0.0009816033284941,0.0216508820651948
HS118,cvxopt,default,0.0062739600034547,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,cvxopt,high_accuracy,0.0085980920048314,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,cvxopt,low_accuracy,0.0329922919991076,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,gurobi,default,0.0240335690032225,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,high_accuracy,0.0039848730011726,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,low_accuracy,0.0048783129968796,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,highs,default,0.0010709659982239,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,high_accuracy,0.001240454002982,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,low_accuracy,0.0010499790005269,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,osqp,default,0.0010404409986222,True,0.0281734400811757,0.0029790947093295,0.1104044062759925,0.1207314192170088
HS118,osqp,high_accuracy,0.0021026579997851,True,2.906404006353114e-10,7.305711591243379e-11,2.861053783689991e-09,3.9403857954312124e-09
HS118,osqp,low_accuracy,0.0012433470037649,True,0.0008329952823586,0.0004114476568619,0.0430361563511516,0.0022865738779955
HS118,scs,default,0.0086419620056403,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS118,scs,high_accuracy,0.0154145370033802,True,5.498348443211397e-10,2.9840117455464167e-11,9.469036148026132e-10,1.6386820789193735e-09
HS118,scs,low_accuracy,0.0133706649939995,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS21,cvxopt,default,0.0027424610016169026,True,0.0,1.245413855377464e-09,9.907786349032723e-11,5.367439825931797e-11
HS21,cvxopt,high_accuracy,0.0035003660013899207,True,0.0,1.245413855377464e-09,9.907786349032723e-11,5.367439825931797e-11
HS21,cvxopt,low_accuracy,0.0029706869972869754,True,0.0,1.245413855377464e-09,9.907786349032723e-11,5.367439825931797e-11
HS21,gurobi,default,0.019779879992711358,True,0.0,6.13514709868479e-09,9.271982528979983e-09,6.924949502717936e-11
HS21,gurobi,high_accuracy,0.0031042750051710755,True,0.0,6.13514709868479e-09,9.271982528979983e-09,6.924949502717936e-11
HS21,gurobi,low_accuracy,0.0032349280081689358,True,0.0,6.13514709868479e-09,9.271982528979983e-09,6.924949502717936e-11
HS21,highs,default,0.0007413809944409877,True,0.0,1.9999999999881224e-07,3.999999999976245e-07,0.0
HS21,highs,high_accuracy,0.0006790259940316901,True,0.0,1.9999999999881224e-07,3.999999999976245e-07,0.0
HS21,highs,low_accuracy,0.0006797759997425601,True,0.0,1.9999999999881224e-07,3.999999999976245e-07,0.0
HS21,osqp,default,0.0018935309926746413,True,0.00010554225913139703,7.723176476563676e-06,1.1224885691760167e-05,4.221578819851857e-06
HS21,osqp,high_accuracy,0.002504823001800105,True,0.0,5.4306295571571184e-11,1.0023698537864334e-10,8.37019342725398e-12
HS21,osqp,low_accuracy,0.0009435660031158477,True,0.00010554225913139703,7.723176476563676e-06,1.1224885691760167e-05,4.221578819851857e-06
HS21,scs,default,0.0011043049889849499,True,0.0,2.3089466356110422e-05,8.429266736086072e-05,3.8104664170646174e-05
HS21,scs,high_accuracy,0.0011440110101830214,True,4.884981308350689e-15,2.7755575615628914e-17,1.3877787807814457e-16,0.0
HS21,scs,low_accuracy,0.0011103930009994656,True,0.0,2.3089466356110422e-05,8.429266736086072e-05,3.8104664170646174e-05
HS268,cvxopt,default,0.0026112569903489,False,inf,inf,inf,
HS268,cvxopt,high_accuracy,0.0040502560004824,False,inf,inf,inf,
HS268,cvxopt,low_accuracy,0.0040685760031919,False,inf,inf,inf,
HS268,gurobi,default,0.0224506630038376,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,gurobi,high_accuracy,0.0037228290020721,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,gurobi,low_accuracy,0.0041825379885267,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,highs,default,0.0010556579945841,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.730997740423858e-07
HS268,highs,high_accuracy,0.0010857800079975,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.730997740423858e-07
HS268,highs,low_accuracy,0.0009829930058913,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.730997740423858e-07
HS268,osqp,default,0.0010931100114248,True,0.0,0.5200305248944422,0.5003772646921154,0.4285900358228305
HS268,osqp,high_accuracy,0.0014325049996841,True,0.0,3.3469404708724256e-10,1.9026629228238307e-09,5.730979550529823e-07
HS268,osqp,low_accuracy,0.001327099991613,True,0.0,0.0007924757082946,0.0046180979079508,5.348612953243536e-06
HS268,scs,default,0.002157723007258,True,0.0,0.3337330416535505,0.2329394892112759,0.0970495687507851
HS268,scs,high_accuracy,0.0036868739989586,True,0.0,1.5279510989785194e-10,6.511982064694165e-10,5.731288778728426e-07
HS268,scs,low_accuracy,0.0014569780032616,True,0.0,9.930302621796808e-05,0.0003842579462797,5.441742045471996e-07
HS35,cvxopt,default,0.0019471479972708,False,inf,inf,inf,
HS35,cvxopt,high_accuracy,0.0020469139999477,False,inf,inf,inf,
HS35,cvxopt,low_accuracy,0.0018825840015779,False,inf,inf,inf,
HS35,gurobi,default,0.004378279998491,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,gurobi,high_accuracy,0.0033620320027694,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,gurobi,low_accuracy,0.0039174890043796,True,0.0,0.8888888884370447,1.3333333321217844,1.117105921655259e-09
HS35,highs,default,0.0009743259943206,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,highs,high_accuracy,0.0010454080038471,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,highs,low_accuracy,0.0008477650044369,True,0.0,1.3333332882226048e-07,2.580246838412848e-07,1.1111124936791228e-09
HS35,osqp,default,0.00105329699727,True,8.879634400660308e-06,1.2444852260373729e-06,3.595639641584825e-07,1.972131828995028e-06
HS35,osqp,high_accuracy,0.0012357779996818,True,0.0,1.7898349469192002e-11,1.7690293674377244e-12,1.130291818474127e-09
HS35,osqp,low_accuracy,0.0011069149986724,True,8.879634400660308e-06,1.2444852260373729e-06,3.595639641584825e-07,1.972131828995028e-06
HS35,scs,default,0.0015266549962689,True,0.0001737730765754,5.656614822352468e-06,4.100303285581308e-05,3.861175441648157e-05
HS35,scs,high_accuracy,0.0014401379958144,True,7.87281351222191e-12,2.547684285758578e-13,1.8611778784816124e-12,1.1093574531217951e-09
HS35,scs,low_accuracy,0.001909357997647,True,0.0001737730765754,5.656614822352468e-06,4.100303285581308e-05,3.861175441648157e-05
HS35MOD,cvxopt,default,0.0023126820160541683,False,inf,inf,inf,
HS35MOD,cvxopt,high_accuracy,0.0037477889854926616,False,inf,inf,inf,
HS35MOD,cvxopt,low_accuracy,0.0038969669840298593,False,inf,inf,inf,
HS35MOD,gurobi,default,0.003727519972017035,True,0.0,0.00022704787572182087,0.0003405640039348956,4.027382871640839e-09
HS35MOD,gurobi,high_accuracy,0.003309578023618087,True,0.0,0.00022704787572182087,0.0003405640039348956,4.027382871640839e-09
HS35MOD,gurobi,low_accuracy,0.0034276679798495024,True,0.0,0.00022704787572182087,0.0003405640039348956,4.027382871640839e-09
HS35MOD,highs,default,0.0008421950042247772,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,highs,high_accuracy,0.0008224789926316589,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,highs,low_accuracy,0.0007387509976979345,True,0.0,1.499999964238441e-07,2.749999890028221e-07,3.552713678800501e-15
HS35MOD,osqp,default,0.0025261450209654868,True,0.00013621705919036886,0.0026174007165556956,0.0015488114694248156,0.00013625283185803028
HS35MOD,osqp,high_accuracy,0.002699771983316168,True,3.164135620181696e-15,2.3436808049837055e-13,1.1562972801471005e-13,5.329070518200751e-15
HS35MOD,osqp,low_accuracy,0.0010882510105147958,True,6.939850916154455e-10,7.3020380852995e-09,4.965740929563367e-09,6.939853136600505e-10
HS35MOD,scs,default,0.0014535110094584525,True,1.7000951679779774e-07,3.182353491837375e-07,5.603400448084273e-07,1.7000958507651376e-07
HS35MOD,scs,high_accuracy,0.0014190009969752282,True,3.9968028886505635e-14,2.7656575090836624e-12,3.798628078754973e-12,4.263256414560601e-14
HS35MOD,scs,low_accuracy,0.001282863988308236,True,1.7000951679779774e-07,3.182353491837375e-07,5.603400448084273e-07,1.7000958507651376e-07
HS51,cvxopt,default,0.0018690490032895,False,inf,inf,inf,
HS51,cvxopt,high_accuracy,0.0030648250030935,False,inf,inf,inf,
HS51,cvxopt,low_accuracy,0.0031185959960566,False,inf,inf,inf,
HS51,gurobi,default,0.0038520189991686,True,2.664535259100376e-14,3.4833830944419685e-12,3.802140217279199e-12,1.7763568397001253e-15
HS51,gurobi,high_accuracy,0.0034737520036287,True,2.664535259100376e-14,3.4833830944419685e-12,3.802140217279199e-12,1.7763568397001253e-15
HS51,gurobi,low_accuracy,0.0033573530017747,True,2.664535259100376e-14,3.4833830944419685e-12,3.802140217279199e-12,1.7763568397001253e-15
HS51,highs,default,0.0017261710017919,True,0.0,1.0000000072452053e-07,4.999999969612645e-07,8.8817842e-16
HS51,highs,high_accuracy,0.00099908500124,True,0.0,1.0000000072452053e-07,4.999999969612645e-07,8.8817842e-16
HS51,highs,low_accuracy,0.0007599279997521,True,0.0,1.0000000072452053e-07,4.999999969612645e-07,8.8817842e-16
HS51,osqp,default,0.0017249239972443,True,6.000127505956243e-09,2.0894657661663025e-08,2.7803404519954908e-08,2.9987482349754715e-25
HS51,osqp,high_accuracy,0.0012109429953852,True,2.3092638912203256e-14,3.2923055984108313e-13,4.976448082304337e-13,2.6645352594002505e-15
HS51,osqp,low_accuracy,0.0011811479998868,True,6.000127505956243e-09,2.0894657661663025e-08,2.7803404519954908e-08,2.9987482349754715e-25
HS51,scs,default,0.003119681001408,True,3.57250726779057e-08,3.009686131004144e-07,2.802803084547038e-07,8.8817842e-16
HS51,scs,high_accuracy,0.003902188000211,True,2.664535259100376e-15,6.959709813899333e-14,8.789103568593455e-14,1.7763568397001253e-15
HS51,scs,low_accuracy,0.0032201930007431,True,3.57250726779057e-08,3.009686131004144e-07,2.802803084547038e-07,8.8817842e-16
HS52,cvxopt,default,0.0017014240002026,False,inf,inf,inf,
HS52,cvxopt,high_accuracy,0.0014059120003366,False,inf,inf,inf,
HS52,cvxopt,low_accuracy,0.0018131800025003,False,inf,inf,inf,
HS52,gurobi,default,0.003938231995562,True,9.3119956190435e-15,4.569233880147294e-12,1.6255885526561542e-12,3.5530050901400045e-08
HS52,gurobi,high_accuracy,0.0034349500056123,True,9.3119956190435e-15,4.569233880147294e-12,1.6255885526561542e-12,3.5530050901400045e-08
HS52,gurobi,low_accuracy,0.0043288930028211,True,9.3119956190435e-15,4.569233880147294e-12,1.6255885526561542e-12,3.5530050901400045e-08
HS52,highs,default,0.0009502869943389,True,0.0,5.157592841698033e-08,4.818925480876146e-08,3.5530085540358414e-08
HS52,highs,high_accuracy,0.0008990170026663,True,0.0,5.157592841698033e-08,4.818925480876146e-08,3.5530085540358414e-08
HS52,highs,low_accuracy,0.000848837007652,True,0.0,5.157592841698033e-08,4.818925480876146e-08,3.5530085540358414e-08
HS52,osqp,default,0.0011685339995892,True,1.951218553244982e-06,1.13712165807911e-05,1.7751395373410972e-05,2.161477018525204e-05
HS52,osqp,high_accuracy,0.0011941389966523,True,7.145575797729009e-12,3.233990852891111e-11,6.803202445837542e-11,3.5451174440481736e-08
HS52,osqp,low_accuracy,0.0013207809970481,True,1.951218553244982e-06,1.13712165807911e-05,1.7751395373410972e-05,2.161477018525204e-05
HS52,scs,default,0.0014339569897856,True,9.695698396927632e-09,1.7899628890205577e-08,1.338836774777974e-08,4.391687458138449e-08
HS52,scs,high_accuracy,0.0018247739935759,True,7.355227538141662e-16,6.217248937900877e-15,0.0,3.5530086428536833e-08
HS52,scs,low_accuracy,0.0014197359996614,True,9.695698396927632e-09,1.7899628890205577e-08,1.338836774777974e-08,4.391687458138449e-08
HS53,cvxopt,default,0.0045345949984039,True,3.8857805861880484e-16,7.973075273611569e-16,4.6512754076159285e-07,4.418604770961566e-08
HS53,cvxopt,high_accuracy,0.0059767549973912,True,3.8857805861880484e-16,7.973075273611569e-16,4.6512754076159285e-07,4.418604770961566e-08
HS53,cvxopt,low_accuracy,0.0058261509984731,True,3.8857805861880484e-16,7.973075273611569e-16,4.6512754076159285e-07,4.418604770961566e-08
HS53,gurobi,default,0.0034893820047727,True,1.2434497875801752e-14,9.63673585374636e-13,2.282618538629322e-13,4.418604060418829e-08
HS53,gurobi,high_accuracy,0.004170708998572,True,1.2434497875801752e-14,9.63673585374636e-13,2.282618538629322e-13,4.418604060418829e-08
HS53,gurobi,low_accuracy,0.0205297869979403,True,1.2434497875801752e-14,9.63673585374636e-13,2.282618538629322e-13,4.418604060418829e-08
HS53,highs,default,0.0008060410036705,True,1.4432899320127037e-15,7.674418833758524e-08,1.1276365929902e-07,4.418604682143724e-08
HS53,highs,high_accuracy,0.0009922009994625,True,1.4432899320127037e-15,7.674418833758524e-08,1.1276365929902e-07,4.418604682143724e-08
